＠|＠|＠|＠|＠|＠|＠|			//ネコまねき
＠|＠|＠|＠|＠|＠|＠|			//なめネコ
การวิวัฒน์ร่างจริงทำให้ได้รับ|การเพิ่มทุกค่าสถานะ|＠|＠|การวิวัฒน์ร่างจริงทำให้ได้รับ|การเพิ่มทุกค่าสถานะ|＠|//オルトス
การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกันและพลังโจมตี! ความเร็วโจมตี|ลดลง แต่ได้รับหยุดการเคลื่อนไหวลอย 100%|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกันและพลังโจมตี! ความเร็วโจมตี|ลดลง แต่ได้รับหยุดการเคลื่อนไหวลอย 100%|//ミシェリア
＠|＠|＠|＠|＠|＠|＠|			//とどめき
＠|＠|＠|＠|＠|＠|＠|			//ぐでたまにゃんこ
＠|＠|＠|＠|＠|＠|＠|			//ぐでたまプレート
＠|＠|＠|＠|＠|＠|＠|			//ぐでぐでプリン
＠|＠|＠|＠|＠|＠|＠|			//ニセたま軍団
การวิวัฒน์ร่างจริงทำให้ฟื้นเวลาเร็วขึ้น|หลังจากวางกำลัง มีพลังโจมตี และเคลื่อนที่|เร็วขึ้น พร้อมมีภูมิต้านลดทอน|＠|การวิวัฒน์ร่างจริงทำให้ฟื้นเวลาเร็วขึ้น|หลังจากวางกำลัง มีพลังโจมตี และเคลื่อนที่|เร็วขึ้น พร้อมมีภูมิต้านลดทอน|			//双掌星のシシル＆コマリ
＠|＠|＠|＠|＠|＠|＠|			//ネコ仙人
＠|＠|＠|＠|＠|＠|＠|			//チョコレート
＠|＠|＠|＠|＠|＠|＠|			//常夏の果実カイ
การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังโจมตีและโจมตีทุกทิศทาง!|＠|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังโจมตีและโจมตีทุกทิศทาง!|＠|			//観測兵器ガリレオ
＠|＠|＠|＠|＠|＠|＠|			//ノラ
การวิวัฒน์ร่างจริงจะเพิ่มความเร็วโจมตี!|＠|＠|＠|การวิวัฒน์ร่างจริงจะเพิ่มความเร็วโจมตี!|＠|＠|			//狼娘ディル
การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกัน!|แถมเพิ่มโอกาสคริติคอล!|＠|＠|การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกัน!|แถมเพิ่มโอกาสคริติคอล!|＠|			//ゾンビ娘ヴェルヴェーヌ
การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังโจมตีและการป้องกัน!|＠|＠|การวิวัฒน์ร่างอัลตร้าเพิ่ม|พลังป้องกัน โจมตี ความเร็วเคลื่อนที่|ระยะโจมตี และลดทอนเอเลี่ยน!|//火の精霊メララ
การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังโจมตีและการป้องกัน!|＠|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังโจมตีและการป้องกัน!|＠|			//水の精霊ミズリィ
การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังโจมตีและการป้องกัน!|＠|＠|ร่างอัลตร้าเพิ่มการป้องกัน|และพื้นที่โจมตีที่กว้างและมีระยะไกลขึ้น!|ยังสามารถกระแทกกลับเอเลี่ยนได้ด้วย!|＠|//風の精霊エアル
การวิวัฒน์ร่างจริงทำให้เพิ่มพลังโจมตี|พลังป้องกัน และระยะโจมตี!|＠|＠|การวิวัฒน์ร่างจริงทำให้เพิ่มพลังโจมตี|พลังป้องกัน และระยะโจมตี!|＠|			//セイバー
＠|＠|＠|＠|＠|＠|＠|			//遠坂　凛
＠|＠|＠|＠|＠|＠|＠|			//イリヤスフィール
＠|＠|＠|＠|＠|＠|＠|			//アーチャー
＠|＠|＠|＠|＠|＠|＠|			//ランサー
＠|＠|＠|＠|＠|＠|＠|			//ライダー
＠|＠|＠|＠|＠|＠|＠|			//ギルガメッシュ
＠|＠|＠|＠|＠|＠|＠|			//ネコセイバー
การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน และโอกาส|กระแทกกลับศัตรูโลหะ|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน และโอกาส|กระแทกกลับศัตรูโลหะ|			//ネコ桜
＠|＠|＠|＠|＠|＠|＠|			//ネコ凛
＠|＠|＠|＠|＠|＠|＠|			//ネコイリヤ
＠|＠|＠|＠|＠|＠|＠|			//ちび士郎
＠|＠|＠|＠|＠|＠|＠|			//ちび桜
＠|＠|＠|＠|＠|＠|＠|			//記念ねこ
การวิวัฒน์ร่างจริงจะเพิ่มทุกค่าสถานะ|พร้อมมีภูมิต้าน|สามารถลดทอนและชะลอของศัตรู!|＠|การวิวัฒน์ร่างจริงจะเพิ่มทุกค่าสถานะ|พร้อมมีภูมิต้าน|สามารถลดทอนและชะลอของศัตรู!|			//ネコ探査機
การวิวัฒน์ร่างจริงจะเพิ่มพลัง|ป้องกัน พลังโจมตี และความเร็วโจมตี|พร้อมเริ่มต้นโจมตีเร็วขึ้น|＠|การวิวัฒน์ร่างจริงจะเพิ่มพลัง|ป้องกัน พลังโจมตี และความเร็วโจมตี|พร้อมเริ่มต้นโจมตีเร็วขึ้น|			//ネコフェンシング
＠|＠|＠|＠|＠|＠|＠|			//黒無垢のミタマ
＠|＠|＠|＠|＠|＠|＠|			//ネコバレー
＠|＠|＠|＠|＠|＠|＠|			//幼傑ダルターニャ
＠|＠|＠|＠|＠|＠|＠|			//ねこ農家
＠|＠|＠|＠|＠|＠|＠|			//ガラスネコ
＠|＠|＠|＠|＠|＠|＠|			//謎仮面のウララー
＠|＠|＠|＠|＠|＠|＠|			//氷上聡里＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//矢部明雄
＠|＠|＠|＠|＠|＠|＠|			//虹谷彩理
＠|＠|＠|＠|＠|＠|＠|			//紺野美崎
＠|＠|＠|＠|＠|＠|＠|			//片桐恋
＠|＠|＠|＠|＠|＠|＠|			//猫塚かりん
การวิวัฒน์ร่างจริงทำให้โจมตีช้าลง|แต่เพิ่มระยะการโจมตีขึ้นมาก!|พร้อมสามารถโจมตีได้ไกลยิ่งขึ้น|＠|การวิวัฒน์ร่างจริงทำให้โจมตีช้าลง|แต่เพิ่มระยะการโจมตีขึ้นมาก!|พร้อมสามารถโจมตีได้ไกลยิ่งขึ้น|			//早川あおい
การวิวัฒน์ร่างจริงจะยิ่งเพิ่มความเร็วโจมตี|และขยายพื้นที่โจมตี!|＠|＠|การวิวัฒน์ร่างจริงจะยิ่งเพิ่มความเร็วโจมตี|และขยายพื้นที่โจมตี!|＠|			//橘みずき
การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังป้องกัน และระยะโจมตี!|รวมถึงการโจมตีพื้นที่!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังป้องกัน และระยะโจมตี!|รวมถึงการโจมตีพื้นที่!|			//六道聖
การวิวัฒน์ร่างจริงทำให้เพิ่ม  |พลัง/ความเร็วโจมตีและการป้องกัน!|พร้อมมีภูมิต้านเอฟเฟกต์ชะลอ!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม  |พลัง/ความเร็วโจมตีและการป้องกัน!|พร้อมมีภูมิต้านเอฟเฟกต์ชะลอ!|			//新島早紀
การวิวัฒน์ร่างจริงทำให้โจมตีช้าลง|แต่เพิ่มการป้องกัน พลังโจมตี|และระยะโจมตี!|＠|การวิวัฒน์ร่างจริงทำให้โจมตีช้าลง|แต่เพิ่มการป้องกัน พลังโจมตี|และระยะโจมตี!|			//星井スバル
การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังโจมตีและการป้องกัน!|พร้อมมีภูมิต้านเอฟเฟกต์คลื่น!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังโจมตีและการป้องกัน!|พร้อมมีภูมิต้านเอฟเฟกต์คลื่น!|			//小山雅
การวิวัฒน์ร่างจริงจะเพิ่มพลังป้องกัน|และการกระแทกกลับศัตรู!|＠|＠|การวิวัฒน์ร่างจริงจะเพิ่มพลังป้องกัน|และการกระแทกกลับศัตรู!|＠|			//古龍ガングリオン
การวิวัฒน์ร่างจริงทำให้ได้รับ|การป้องกันโคตรอึด|ต่อศัตรูโลหะ!|＠|วิวัฒน์ร่างอัลตร้าทำให้โจมตีทุกทิศทางได้|ป้องกัน โจมตี และโอกาสคริติคอลเพิ่มขึ้น|เวลาดีบัฟต่อศัตรูโลหะยังเพิ่มขึ้นด้วย|			//風隼さくら
＠|＠|＠|＠|＠|＠|＠|			//ハニトンくん
＠|＠|＠|＠|＠|＠|＠|			//めんトリ
＠|＠|＠|＠|＠|＠|＠|			//イモウト
การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกันและโจมตี พร้อมเพิ่ม|เวลาหยุดการเคลื่อนไหวศัตรูเอเลี่ยน!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกันและโจมตี พร้อมเพิ่ม|เวลาหยุดการเคลื่อนไหวศัตรูเอเลี่ยน!|			//雷の精霊ボルト
＠|＠|＠|＠|＠|＠|＠|			//ちび碇シンジとネコ
＠|＠|＠|＠|＠|＠|＠|			//ネコゲンドウ＆ネコ冬月
＠|＠|＠|＠|＠|＠|＠|			//ネコキリン(エヴァヘッド)
＠|＠|＠|＠|＠|＠|＠|			//ちび渚カヲルとネコ
＠|＠|＠|＠|＠|＠|＠|			//ネコレイ
＠|＠|＠|＠|＠|＠|＠|			//ネコアスカ
＠|＠|＠|＠|＠|＠|＠|			//ネコマリ
True Form gains increased defense!|Also becomes Strong against Angels and|a chance to Dodge attacks!|＠|True Form gains increased defense!|Also becomes Strong against Angels and|a chance to Dodge attacks!|			//ちび綾波レイとネコ
การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกันและโจมตี พร้อมเพิ่มโอกาส|กระแทกกลับต่อศัตรูสีแดง!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกันและโจมตี พร้อมเพิ่มโอกาส|กระแทกกลับต่อศัตรูสีแดง!|			//ちび式波・アスカとネコ
＠|＠|＠|＠|＠|＠|＠|			//ちび真希波・マリとネコ
＠|＠|＠|＠|＠|＠|＠|			//エヴァ零号機
True Form gains Mini-Surge!|Survives a lethal blow and atk power|boost after taking damage increased!|＠|True Form gains Mini-Surge!|Survives a lethal blow and atk power|boost after taking damage increased!|			//エヴァ初号機
การวิวัฒน์ร่างจริงจะเพิ่มพลังโจมตี!|อัตรา พร้อมโจมตีสะสมเร็วขึ้น และ|เพิ่้มพลังหลังจากได้รับดาเมจยิ่งขึ้น!|＠|การวิวัฒน์ร่างจริงจะเพิ่มพลังโจมตี!|อัตรา พร้อมโจมตีสะสมเร็วขึ้น และ|เพิ่้มพลังหลังจากได้รับดาเมจยิ่งขึ้น!|			//エヴァ２号機
＠|＠|＠|＠|＠|＠|＠|			//ネコシンジ
＠|＠|＠|＠|＠|＠|＠|			//ゼロムーンオペレーターズ
การวิวัฒน์ร่างจริงจะเพิ่มพลังโจมตีขึ้นอีก!|＠|＠|＠|การวิวัฒน์ร่างจริงจะเพิ่มพลังโจมตีขึ้นอีก!|＠|＠|			//温泉天国テルマエ
＠|＠|＠|＠|＠|＠|＠|			//狂乱のもねこ
＠|＠|＠|＠|＠|＠|＠|			//ポコタ
＠|＠|＠|＠|＠|＠|＠|			//オビス
＠|＠|＠|＠|＠|＠|＠|			//ココ
＠|＠|＠|＠|＠|＠|＠|			//太秦萌＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//松賀咲＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//小野ミサ＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//太秦麗＆ネコ
การวิวัฒน์ร่างจริงจะเพิ่มพลังโจมตี!|และการป้องกัน พร้อมมีภูมิต่อ |คำสาป และเก่งกับศัตรูซากวัตถุ|＠|การวิวัฒน์ร่างจริงจะเพิ่มพลังโจมตี!|และการป้องกัน พร้อมมีภูมิต่อ |คำสาป และเก่งกับศัตรูซากวัตถุ|			//ぶんぶんネコライダー
ร่างจริงทำให้เพิ่มการป้องกันและ|มีเอฟเฟกต์ดีบัฟนานขึ้น ลดทอนศัตรูซาก|และได้ภูมิต้านทานคำสาป!|＠|ร่างจริงทำให้เพิ่มการป้องกันและ|มีเอฟเฟกต์ดีบัฟนานขึ้น ลดทอนศัตรูซาก|และได้ภูมิต้านทานคำสาป!|			//ネコクエスト
＠|＠|＠|＠|＠|＠|＠|			//そうまにゃん
＠|＠|＠|＠|＠|＠|＠|			//オタネコギーク
＠|＠|＠|＠|＠|＠|＠|			//ぐでたまネコマシン
การวิวัฒน์ร่างจริงจะเพิ่มความเร็วโจมตี!|พร้อม โอกาสหยุดการเคลื่อนไหว 100%|และเก่งกับศัตรูซอมบี้|＠|วิวัฒน์ร่างอัลตร้าเพิ่มระดับความสามารถ!|โจมตีคลื่นไกลขึ้น ได้มือปราบนักปราชญ์!|แล้วยังได้รับภูมิต้านคลื่นโจมตี!|//亡者探偵ヴィグラー
＠|＠|＠|＠|＠|＠|＠|			//ベタックマ
＠|＠|＠|＠|＠|＠|＠|			//ネコックマ
＠|＠|＠|＠|＠|＠|＠|			//白にゃんこ剣士
＠|＠|＠|＠|＠|＠|＠|			//ちびネコヴァルキリー
การวิวัฒน์ร่างจริงจะลดค่าใช้งานครึ่งหนึ่ง|และลดเวลาฟื้นตัวหลังวางกำลัง|＠|＠|การวิวัฒน์ร่างจริงจะลดค่าใช้งานครึ่งหนึ่ง|และลดเวลาฟื้นตัวหลังวางกำลัง|＠|			//ノビルガ
คือรู้ปะ ฉันก็อยากที่จะวิวัฒน์ตัวเอง |ฉันคิดว่าไม่มีอะไรที่ผลไม้เหมียวทอง|จะทำไม่ได้ ถ้าลองหยิบไปใช้หน้าศาลเจ้าดูล่ะก็...|＠|คือรู้ปะ ฉันก็อยากที่จะวิวัฒน์ตัวเอง |ฉันคิดว่าไม่มีอะไรที่ผลไม้เหมียวทอง|จะทำไม่ได้ ถ้าลองหยิบไปใช้หน้าศาลเจ้าดูล่ะก็...|			//激・神さま
＠|＠|＠|＠|＠|＠|＠|			//灼熱のビーチクウ
การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน และพลังโจมตี! พร้อม|ได้ภูมิต้านทานเอฟเฟกต์วาร์ปของศัตรู!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน และพลังโจมตี! พร้อม|ได้ภูมิต้านทานเอฟเฟกต์วาร์ปของศัตรู!|			//時空神クロノス
การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังโจมตี! และยังหลบหลีกโจมตีได้ด้วย|พร้อมกับความสามารถทะลวงบาเรีย!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังโจมตี! และยังหลบหลีกโจมตีได้ด้วย|พร้อมกับความสามารถทะลวงบาเรีย!|//ベベ
＠|＠|＠|＠|＠|＠|＠|			//黒ダルターニャ
＠|＠|＠|＠|＠|＠|＠|			//子連れにゃんこ
การวิวัฒน์ร่างจริงทำให้โจมตีเร็วขึ้น|และมีความสามารถอันเข้มแข็ง|ต่อศัตรูไร้คุณสมบัติ!|＠|การวิวัฒน์ร่างจริงทำให้โจมตีเร็วขึ้น|และมีความสามารถอันเข้มแข็ง|ต่อศัตรูไร้คุณสมบัติ!|			//戦隊ドリラ
การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังโจมตี แถมลด|เวลาคูลดาวน์ระหว่างวางกำลัง!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังโจมตี แถมลด|เวลาคูลดาวน์ระหว่างวางกำลัง!|			//戦隊ウチコンガ
การวิวัฒน์ร่างจริงทำให้ได้รับ|พลังโจมตีเพิ่มขึ้น และ|มีภูมิต้านคลื่นโจมตี!|＠|การวิวัฒน์ร่างจริงทำให้ได้รับ|พลังโจมตีเพิ่มขึ้น และ|มีภูมิต้านคลื่นโจมตี!|			//戦隊チョキンドス
การวิวัฒน์ร่างจริงทำให้ได้รับ|ความสามารถโจมตีโหมกระหน่ำ!|＠|＠|การวิวัฒน์ร่างจริงทำให้ได้รับ|ความสามารถโจมตีโหมกระหน่ำ!|＠|			//戦隊ショベリン
การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังป้องกันและโจมตี และ|ได้รับความสามารถนักทะลวงบาเรีย!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังป้องกันและโจมตี และ|ได้รับความสามารถนักทะลวงบาเรีย!|			//戦隊チャッソ
การวิวัฒน์ร่างจริง|เพิ่มพลังชีวิตและพลังโจมตี!|รับมือสังหารยักษ์ ชะลอ และภูมิต้านชะลอ!|＠|การวิวัฒน์ร่างจริง|เพิ่มพลังชีวิตและพลังโจมตี!|รับมือสังหารยักษ์ ชะลอ และภูมิต้านชะลอ!|			//宮本武蔵
＠|＠|＠|＠|＠|＠|＠|			//聖会長ジャンヌダルク
วิวัฒน์ร่างจริงทำให้มีการป้องกันเพิ่ม!|และยังได้ภูมิต้านทานกระแทกกลับและพิษ!|และได้รับมือสังหารยักษ์!|＠|วิวัฒน์ร่างจริงทำให้มีการป้องกันเพิ่ม!|และยังได้ภูมิต้านทานกระแทกกลับและพิษ!|และได้รับมือสังหารยักษ์!|			//天城龍バベル
＠|＠|＠|＠|＠|＠|＠|			//うしわか丸
＠|＠|＠|＠|＠|＠|＠|			//古代ネコ
＠|＠|＠|＠|＠|＠|＠|			//きたろう
＠|＠|＠|＠|＠|＠|＠|			//目玉おやじ
＠|＠|＠|＠|＠|＠|＠|			//ワンダー・モモコ
True Form gains increased Attack Speed!|Also gains Soulstrike and immunity|to Freeze attacks!|＠|True Form gains increased Attack Speed!|Also gains Soulstrike and immunity|to Freeze attacks!|			//間桐 桜
＠|＠|＠|＠|＠|＠|＠|			//ネコ士郎
＠|＠|＠|＠|＠|＠|＠|			//アーチャーネコ
＠|＠|＠|＠|＠|＠|＠|			//ネコライダー
＠|＠|＠|＠|＠|＠|＠|			//ネコ言峰＆ネコギルガメッシュ
＠|＠|＠|＠|＠|＠|＠|			//レジェルガ
การวิวัฒน์ร่างจริงทำให้เพิ่มทุกคุณสมบัติ!|ทั้งยังมีโอกาสแช่แข็งซากวัตถุ 100%!|＠|＠|การวิวัฒน์ร่างจริงทำให้เพิ่มทุกคุณสมบัติ!|ทั้งยังมีโอกาสแช่แข็งซากวัตถุ 100%!|＠|			//フィリバスターX
＠|＠|＠|＠|＠|＠|＠|			//終末兵器ムー
การวิวัฒน์ร่างจริงทำให้เพิ่มทุกคุณสมบัติ!|ยังได้รับมือสังหารยักษ์และ|มือสังหารเบอฮีมอธ!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่มทุกคุณสมบัติ!|ยังได้รับมือสังหารยักษ์และ|มือสังหารเบอฮีมอธ!|			//土偶戦士ドグ丸
＠|＠|＠|＠|＠|＠|＠|			//465
＠|＠|＠|＠|＠|＠|＠|			//ブラックゼウス
True Form evolution gains tougher|defense and longer Weaken time|against Traited enemies!|＠|True Form evolution gains tougher|defense and longer Weaken time|against Traited enemies!|			//スーパーゼウス
True Form evolution gains big changes|to its abilities, including Strong vs|Floating, Alien and Black enemies!|＠|True Form evolution gains big changes|to its abilities, including Strong vs|Floating, Alien and Black enemies!|			//聖フェニックス
True Form evolution gains improved|defense and knock-back rate!|Plus, faster movement speed!|＠|True Form evolution gains improved|defense and knock-back rate!|Plus, faster movement speed!|			//スーパーデビル
＠|＠|＠|＠|＠|＠|＠|			//サタンマリア
|||＠||||//ヘラクライスト
||＠|＠|||＠|//ネロ魔身
＠|＠|＠|＠|＠|＠|＠|			//ヤマト王子
＠|＠|＠|＠|＠|＠|＠|			//十字架天使
＠|＠|＠|＠|＠|＠|＠|			//ネコ若神子
＠|＠|＠|＠|＠|＠|＠|			//ネコデビル
＠|＠|＠|＠|＠|＠|＠|			//ネコの助
＠|＠|＠|＠|＠|＠|＠|			//幻の精霊ルミナ
＠|＠|＠|＠|＠|＠|＠|			//グミネコ
＠|＠|＠|＠|＠|＠|＠|			//ねこ娘
＠|＠|＠|＠|＠|＠|＠|			//超越科学者ヘヴン博士
การวิวัฒน์ร่างจริงจะสามารถ|การันตีเอฟเฟกต์ชะลอต่อศัตรูลอย|และได้รับความสามารถลดทอน!|＠|การวิวัฒน์ร่างจริงจะสามารถ|การันตีเอฟเฟกต์ชะลอต่อศัตรูลอย|และได้รับความสามารถลดทอน!|			//幸せを願った少年ソウマ
＠|＠|＠|＠|＠|＠|＠|			//カノとソウマ
＠|＠|＠|＠|＠|＠|＠|			//黒ちびヴァルキリー
＠|＠|＠|＠|＠|＠|＠|			//カレット
＠|＠|＠|＠|＠|＠|＠|			//娘剣士（ひな）
＠|＠|＠|＠|＠|＠|＠|			//エヴァ8号機
True Form evolution increases|Defense, move speed, and attack speed!|Plus, becomes immune to slow effects!|＠|True Form evolution increases|Defense, move speed, and attack speed!|Plus, becomes immune to slow effects!|			//空中艦艇ネコヴンダー
＠|＠|＠|＠|＠|＠|＠|			//ちびミサト
＠|＠|＠|＠|＠|＠|＠|			//ちびリツコ
＠|＠|＠|＠|＠|＠|＠|			//ちびアヤナミレイ(仮称)
＠|＠|＠|＠|＠|＠|＠|			//492
＠|＠|＠|＠|＠|＠|＠|			//創造神ガイア
＠|＠|＠|＠|＠|＠|＠|			//潮風のセーラーカッパー
True Form evolution gains tougher defense!|Plus, faster movement speed!|＠|＠|True Form evolution gains tougher defense!|Plus, faster movement speed!|＠|			//ネコ闘牛士
การวิวัฒน์ร่างจริงทำให้เพิ่ม |การป้องกัน! พร้อมโอกาสฟาดฟันป่าเถื่อน|ที่เพิ่มขึ้น!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม |การป้องกัน! พร้อมโอกาสฟาดฟันป่าเถื่อน|ที่เพิ่มขึ้น!|			//甲斐姫
＠|＠|＠|＠|＠|＠|＠|			//497
＠|＠|＠|＠|＠|＠|＠|			//498
＠|＠|＠|＠|＠|＠|＠|			//499
＠|＠|＠|＠|＠|＠|＠|			//500
＠|＠|＠|＠|＠|＠|＠|			//ネコブラザーズS
การวิวัฒน์ร่างจริงจะเพิ่มพลังป้องกัน|มากขึ้น และมีพื้นที่คลื่นโจมตีกว้างขึ้น!|＠|＠|การวิวัฒน์ร่างจริงจะเพิ่มพลังป้องกัน|มากขึ้น และมีพื้นที่คลื่นโจมตีกว้างขึ้น!|＠|			//英雄令嬢メルシュ
＠|＠|＠|＠|＠|＠|＠|			//ネコ２Ｄ
＠|＠|＠|＠|＠|＠|＠|			//おやじネコ(店主)
การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน พร้อมโอกาสกระแทกกลับ|และชะลอ 100% ใส่ศัตรูไร้คุณสมบัติ!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน พร้อมโอกาสกระแทกกลับ|และชะลอ 100% ใส่ศัตรูไร้คุณสมบัติ!|			//エンペラーズ8体目
ร่างจริงได้คลื่นโจมตี!|＠|＠|＠|ร่างจริงได้คลื่นโจมตี!|＠|＠|			//アイウォルツ
＠|＠|＠|＠|＠|＠|＠|			//スーパーにゃん
＠|＠|＠|＠|＠|＠|＠|			//ネコリュウ
＠|＠|＠|＠|＠|＠|＠|			//ネコ春麗
＠|＠|＠|＠|＠|＠|＠|			//豪鬼
True Form Evolution gains increased|chance of Savage Blow, with stronger|attacks after taking damage!|＠|True Form Evolution gains increased|chance of Savage Blow, with stronger|attacks after taking damage!|			//リュウ
＠|＠|＠|＠|＠|＠|＠|			//春麗
＠|＠|＠|＠|＠|＠|＠|			//ガイル
＠|＠|＠|＠|＠|＠|＠|			//ザンギエフ
＠|＠|＠|＠|＠|＠|＠|			//ブランカ
＠|＠|＠|＠|＠|＠|＠|			//ダルシム
＠|＠|＠|＠|＠|＠|＠|			//ケン
＠|＠|＠|＠|＠|＠|＠|			//ゴウキリン
การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกันและ|พลังโจมตี พร้อมเพิ่มความแกร่งและ|มีภูมิต้านพิษของศัตรูและโจมตีโหมกระหน่ำ!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกันและ|พลังโจมตี พร้อมเพิ่มความแกร่งและ|มีภูมิต้านพิษของศัตรูและโจมตีโหมกระหน่ำ!|			//ラスヴォース
＠|＠|＠|＠|＠|＠|＠|			//ネコ七福神
＠|＠|＠|＠|＠|＠|＠|			//ネコメデューサ
การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังป้องกันและกระแทกกลับศัตรูอากุ|＠|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังป้องกันและกระแทกกลับศัตรูอากุ|＠|			//泉のネコ女神
การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังป้องกันและภูมิต้านชะลอ!|＠|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|พลังป้องกันและภูมิต้านชะลอ!|＠|			//ネコ武闘家
＠|＠|＠|＠|＠|＠|＠|			//ソラカラちゃん
การวิวัฒน์ร่างจริงจะเพิ่มพลังป้องกัน|และโจมตี พร้อมโจมตีสาปใส่เทพ!|＠|＠|การวิวัฒน์ร่างจริงจะเพิ่มพลังป้องกัน|และโจมตี พร้อมโจมตีสาปใส่เทพ!|＠|			//きんたろう
＠|＠|＠|＠|＠|＠|＠|			//冬天使のシシル＆コマリ
＠|＠|＠|＠|＠|＠|＠|			//ネコスライム
＠|＠|＠|＠|＠|＠|＠|			//ネコサック
＠|＠|＠|＠|＠|＠|＠|			//厄災の子キャスリィ
＠|＠|＠|＠|＠|＠|＠|			//エルメ
＠|＠|＠|＠|＠|＠|＠|			//ネコックマ
การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน, ระยะโจมตี, และการโจมตี!|รับมือสังหารยักษ์/เบอฮีมอธ!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน, ระยะโจมตี, และการโจมตี!|รับมือสังหารยักษ์/เบอฮีมอธ!|			//フェンリルとウルス
การวิวัฒน์ร่างจริงทำให้โจมตีเฉพาะ|ศัตรูเอเลี่ยน/ซากวัตถุ แต่ได้รับภูมิต้าน|คำสาปการบล็อกความสามารถให้แก่พันธมิตร!|＠|การวิวัฒน์ร่างจริงทำให้โจมตีเฉพาะ|ศัตรูเอเลี่ยน/ซากวัตถุ แต่ได้รับภูมิต้าน|คำสาปการบล็อกความสามารถให้แก่พันธมิตร!|			//マッドシューター・サキ
การวิวัฒน์ร่างจริงทำให้ได้รับ|ภูมิต้านการชะลอและกระแทกกลับ|จากการโจมตีของศัตรู!|＠|การวิวัฒน์ร่างจริงทำให้ได้รับ|ภูมิต้านการชะลอและกระแทกกลับ|จากการโจมตีของศัตรู!|			//冥界神ハデス
＠|＠|＠|＠|＠|＠|＠|			//初音ミク
＠|＠|＠|＠|＠|＠|＠|			//桜ミク
＠|＠|＠|＠|＠|＠|＠|			//鏡音リン＆鏡音レン
＠|＠|＠|＠|＠|＠|＠|			//ネコミク
＠|＠|＠|＠|＠|＠|＠|			//ラグビー（仮）
＠|＠|＠|＠|＠|＠|＠|			//日清コラボネコUFO
＠|＠|＠|＠|＠|＠|＠|			//うまい太い大きいネコ
＠|＠|＠|＠|＠|＠|＠|			//ねこせんせい
＠|＠|＠|＠|＠|＠|＠|			//黒キャスリィ
＠|＠|＠|＠|＠|＠|＠|			//京坂七穂
＠|＠|＠|＠|＠|＠|＠|			//新ドロップキャラ
