0,0,50,100,3100,7100,12100,18100,25100,33100,42100,52100,0,1,1516000,0,999,0,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,50,100,3100,7100,12100,18100,25100,33100,42100,52100,0,1,1516010,0,999,0,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4005000,0,1000000,3,20,9,-1,10,10,15195,0,30,-1,1000000,38,2,35,3,37,8,39,7,40,4,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4005010,0,1000000,3,20,9,-1,10,10,15196,0,30,-1,1000000,38,3,35,6,37,6,39,2,40,3,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,90,100,0,2,0,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4005020,0,1000000,3,20,9,-1,10,10,15197,0,30,-1,1000000,38,3,35,4,36,3,37,8,42,2,0,0,0,0,0,0,0,0,0,0,0,30,60,70,30,30,30,0,2,0,50,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2000180,0,112500,1,20,9,-1,10,10,15198,0,30,-1,200000,33,3,30,2,31,2,34,1,37,2,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,0,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2000190,0,112500,1,20,9,-1,10,10,15199,0,30,-1,200000,30,2,31,1,32,2,34,3,38,2,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,0,5,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3000130,0,478000,2,20,9,-1,10,10,15200,0,30,-1,500000,38,1,35,2,37,4,39,1,40,1,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,0,15,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,3,3001010,0,777777,2,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0,0,0,0,0,0,0,15,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2040050,0,112500,1,20,0,-1,10,10,10202,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,0,5,0,0,-1,-1
0,0,700,1300,2200,3400,4900,6700,8800,11200,13900,16900,2,1,1000270,0,444,3,20,25,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,25,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4004050,0,1000000,3,20,9,-1,10,10,15204,0,30,-1,1000000,38,3,35,3,37,6,39,6,40,3,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,0,0,-1,-1
0,0,400,700,1100,1700,2400,3200,4200,5400,6700,8200,0,1,1517000,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,4375,5740,8680,12460,17360,29680,45150,65100,103600,208600,2,1,1517010,0,10000,2,20,10,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,10,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,5460,6860,10360,15260,29750,45010,65240,82600,138180,359450,2,1,1517020,0,100000,3,20,10,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,10,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,5460,6860,10360,15260,29750,45010,65240,82600,138180,359450,2,1,1517030,0,100000,3,20,10,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,10,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,4375,5740,8680,12460,17360,29680,45150,65100,103600,208600,2,1,1517040,0,10000,2,20,10,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,10,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,140,280,490,770,1120,1540,2030,2590,3220,3920,2,1,1900000,0,1000,1,20,40,-1,10,10,10210,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,60,0,0,0,0,2,0,1,0,0,-1,-1
0,0,280,490,1120,1960,3010,4270,5740,7420,9310,11410,2,1,1900010,0,1000,1,20,40,-1,10,10,10211,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,60,0,0,0,0,2,0,1,0,0,-1,-1
0,0,420,630,1260,2100,3150,4410,5880,7560,9450,11550,2,1,1900020,0,1000,1,20,40,-1,10,10,10212,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,60,0,0,0,0,2,0,1,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4005030,0,1000000,3,20,9,-1,10,10,15213,25213,30,60,1000000,35,4,36,6,37,6,39,2,40,3,2000000,180,2,179,2,169,5,164,1,0,0,30,60,70,0,0,0,0,2,0,50,0,0,-1,-1
0,0,700,1300,2200,3400,4900,6700,8800,11200,13900,16900,2,1,1000290,0,444,3,20,35,-1,10,10,15214,0,30,-1,20000,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,35,0,0,0,0,2,140600,1,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2518000,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,0,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2518010,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,0,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2518020,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,0,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2518030,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,0,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2518040,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,0,5,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3518000,0,478000,2,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,0,15,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3518010,0,478000,2,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,0,15,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2518050,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,0,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4518000,0,1000000,3,20,19,-1,10,10,15223,0,30,-1,1000000,40,1,169,3,170,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,30,30,30,30,2,0,50,28223,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4518010,0,1000000,3,20,19,-1,10,10,15224,0,30,-1,1000000,37,3,39,3,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,50,50,50,50,2,0,50,28224,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4518020,0,1000000,3,20,19,-1,10,10,15225,0,30,-1,1000000,36,3,37,3,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,28225,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4518030,0,1000000,3,20,19,-1,10,10,15226,0,30,-1,1000000,38,3,39,3,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,120,120,120,120,2,0,50,28226,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4005040,0,1000000,3,20,9,-1,10,10,15227,0,30,-1,1000000,38,3,36,2,37,8,39,4,40,3,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2020030,0,444,1,20,0,-1,10,10,15228,0,30,-1,200000,167,20,170,15,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,0,5,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3001021,0,478000,2,20,9,-1,10,10,15229,0,30,-1,500000,38,5,35,5,36,5,37,5,39,5,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,0,15,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4002001,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4002011,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,50,50,50,0,2,0,50,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1519000,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,60200,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2519000,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,60200,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2519010,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,60200,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2519020,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,60200,5,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3519000,0,478000,2,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60200,15,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4519000,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,60200,50,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3002000,0,478000,2,20,9,-1,10,10,15238,0,30,-1,500000,31,1,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,0,15,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3002010,0,478000,2,20,9,-1,10,10,15239,0,30,-1,500000,34,1,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,0,15,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3002020,0,478000,2,20,9,-1,10,10,15240,0,30,-1,500000,32,1,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,0,15,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4801050,0,1000000,3,20,9,-1,10,10,15241,0,30,-1,1000000,35,5,36,5,37,6,39,5,40,2,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4002031,0,1000000,3,20,9,-1,10,10,15242,0,30,-1,1000000,37,3,39,3,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4002021,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,80,80,80,0,2,0,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4002041,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,70,70,70,0,2,0,50,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2020040,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,0,5,0,0,-1,-1
0,0,490,910,1540,2380,3430,4690,6160,7840,9730,11830,2,1,1900030,0,1000,1,20,40,-1,10,10,10246,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,60,0,0,0,0,2,0,1,0,0,-1,-1
0,0,560,1050,1680,2520,3570,4830,6300,7980,9870,11970,2,1,1900040,0,1000,1,20,40,-1,10,10,10247,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,60,0,0,0,0,2,0,1,0,0,-1,-1
0,0,630,1400,2240,3360,4760,6440,8400,10640,13160,15960,2,1,1900050,0,1000,1,20,40,-1,10,10,10248,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,60,0,0,0,0,2,0,1,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1520000,0,444,3,20,10,-1,10,10,15249,0,30,-1,20000,33,5,30,5,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,10,0,0,0,0,2,110600,1,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2521000,0,444,1,20,0,-1,10,10,10250,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2521010,0,444,1,20,0,-1,10,10,10251,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2521020,0,444,1,20,0,-1,10,10,10252,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2521030,0,444,1,20,0,-1,10,10,10253,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2521040,0,444,1,20,0,-1,10,10,10254,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2521050,0,444,1,20,0,-1,10,10,10255,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2521060,0,444,1,20,0,-1,10,10,10256,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1521000,0,444,0,20,0,-1,10,10,10257,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4006000,0,1000000,3,20,9,-1,10,10,15258,0,30,-1,1000000,39,5,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,28258,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4006010,0,1000000,3,20,9,-1,10,10,15259,0,30,-1,1000000,36,5,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,28259,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4006020,0,1000000,3,20,9,-1,10,10,15260,0,30,-1,1000000,37,5,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,28260,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,0,3,3007000,0,444,2,20,0,-1,10,10,10261,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,0,15,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4005050,0,1000000,3,20,9,-1,10,10,15262,0,30,-1,1000000,38,2,35,3,36,4,37,8,40,3,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,0,0,-1,-1
0,0,4375,5740,8680,12460,17360,29680,45150,65100,103600,208600,2,1,1522000,0,30000,3,20,10,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,10,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,3500,5600,8540,12460,17360,23240,30100,37940,46760,56560,2,1,1522010,0,10000,2,20,10,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,10,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,3500,5600,8540,12460,17360,23240,30100,37940,46760,56560,2,1,1522020,0,10000,2,20,10,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,10,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,3500,5600,8540,12460,17360,23240,30100,37940,46760,56560,2,1,1522030,0,10000,2,20,10,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,10,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,4375,5740,8680,12460,17360,29680,45150,65100,103600,208600,2,1,1522040,0,30000,3,20,10,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,10,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,0,3,3007010,0,444,2,20,0,-1,10,10,10268,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,0,15,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,0,1,1920020,0,999,3,20,0,-1,10,10,16269,0,30,-1,1000000,31,10,36,10,40,5,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,0,1,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4805000,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4513010,0,1000000,3,20,9,-1,10,10,15271,0,30,-1,1000000,35,3,36,3,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,90500,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4006030,0,1000000,3,20,9,-1,10,10,15272,0,30,-1,1000000,36,5,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,200,200,200,0,2,0,50,28272,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4006040,0,1000000,3,20,9,-1,10,10,15273,0,30,-1,1000000,38,5,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,28273,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,0,3,3007040,0,478000,2,20,0,-1,10,10,10274,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,50600,15,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4002051,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,90,90,90,0,2,0,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4005031,0,1000000,3,20,9,-1,10,10,15276,0,30,-1,1000000,35,4,39,4,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3001022,0,478000,2,20,9,-1,10,10,15277,0,30,-1,500000,164,1,36,3,37,3,39,3,40,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,0,15,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2523000,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,0,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1523000,0,444,0,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,0,1,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1523010,0,444,0,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,0,1,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1523020,0,444,0,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,0,1,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2524000,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2020050,0,444,1,20,0,-1,10,10,15283,0,30,-1,200000,168,20,170,15,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,0,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4803000,0,1000000,3,20,9,-1,10,10,15284,0,30,-1,1000000,36,15,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,0,3,3007020,0,444,2,20,0,-1,10,10,10285,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,0,15,0,0,-1,-1
0,0,2000,3500,6200,9800,14300,19700,26000,33200,41300,50300,0,1,1000280,0,444,0,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4803010,0,1000000,3,20,9,-1,10,10,15287,0,30,-1,1000000,38,15,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,0,50,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,0,3,3007030,0,444,2,20,0,-1,10,10,10288,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,0,15,0,0,-1,-1
