Se consigue en eventos de bolas raras.|Carnaval Primaveral|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Carnaval Primaveral|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Carnaval Primaveral|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|HIPERFESTI|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Chicas y Monstruos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Chicas y Monstruos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Chicas y Monstruos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Dioses de la Guerra: Vajiras|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
¿?|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|The Lost World|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|¡Yuki pelirroja, Álzate!|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en la fase de evento exclusivo|Sliming to Victory!|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|＠|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Ciberacademia: Galaxichicas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.||＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.||Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Chicas de Verano|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Legión Férrea|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Chicas y Monstruos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Chicas y Monstruos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Hadas Elementales|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|Tras alcanzar la forma final y el nivel 60, usa|fruta felina y piedras de mastodonte para que mute.|＠|＠
Se consigue en eventos de bolas raras.|Hadas Elementales|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Hadas Elementales|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|Tras alcanzar la forma final y el nivel 60, usa|usa XP y piedras de mastodonte para que mute.|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|Holy War: Saber Alter|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|The Holy Grail War|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|HIPERFESTI|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en las fases de evento.|La Segunda Dimensión|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de evento.|La Tercera Dimensión|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|MEGAFESTI|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en las fases de evento.|Venganza del Rey Guau|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de evento.|Retorno del Rey Guau|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Sophomore Summer|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|Prof. Wild's Challenge|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Date Chance: Sairi|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Date Chance: Misaki|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Date Chance: Ren|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Date Chance: Karin|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Señores de la Destrucción: Dragones Emperadores|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Antimetálicos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|Tras alcanzar la forma final y el nivel 60, usa|fruta felina y piedras de mastodonte para que mute.|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Mentori's Masterplan|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Hadas Elementales|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Evangelion Activates!|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|Unit-13 Strikes!|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|The 9th Angel Strikes!|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|The 10th Angel Strikes!|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Legión Férrea|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en las fases de evento.|Moneko Demente|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Poko Forest Friends!|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Poko Forest Friends!|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|Poko Forest Friends!|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.||＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.||＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.||＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Los Dinamitas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|La Justicia Contraataca: Héroes Sombríos|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|Tras alcanzar la forma final y el nivel 60, usa|fruta felina y piedras de mastodonte para que mute.|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en bolas raras exclusivas.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Cuentos de los Nekoluga|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Chicas de Verano|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Los Todopoderosos: Zeus el Majestuoso|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|HIPERFESTI|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en las fases de evento.|Sueño Profundo|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de evento.|A Sueño Suelto|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en bolas raras exclusivas.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en bolas raras exclusivas.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en bolas raras exclusivas.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en bolas raras exclusivas.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en bolas raras exclusivas.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en las fases de evento.|Tifón Nemo|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de evento.|de evento Tifón Nihil|Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y piedras de mastodonte para que mute.|＠|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y piedras de mastodonte para que mute.|＠|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
Collect from Collab. Event|＠|＠|EVOLVE at Level 10|＠|＠|Once Lvl 30 is reached, use|XP and Catfruit to Evolve.|＠|＠|＠|＠|＠
＠|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
＠|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
＠|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y piedras de mastodonte para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.||＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|The World Beyond|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en bolas raras exclusivas.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.||Muta en el nivel 20.|＠|＠|＠|＠
Se consigue en ???.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Chicas de Verano|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Dioses de la Guerra: Vajiras|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en la fase de evento exclusivo|The Battle Cats Together!|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Ciberacademia: Galaxichicas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.||＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos de bolas raras.|Señores de la Destrucción: Dragones Emperadores|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en la fase de evento exclusivo|Impacto Azul|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|＠|＠|＠
