제3형태의 진화로|체력과 공격력이 상승!|게다가 워프 무효 능력을 획득!|＠|제3형태의 진화로|체력과 공격력이 상승!|게다가 워프 무효 능력을 획득!|			//時空神クロノス
제3형태의 진화로 공격 횟수가 상승!|게다가 공격을 무효화하는 능력과|베리어 파괴 능력을 새롭게 획득!|＠|제3형태의 진화로 공격 횟수가 상승!|게다가 공격을 무효화하는 능력과|베리어 파괴 능력을 새롭게 획득!|//ベベ
＠|＠|＠|＠|＠|＠|＠|			//黒ダルターニャ
＠|＠|＠|＠|＠|＠|＠|			//子連れにゃんこ
제3형태의 진화로 공격속도가 상승!|게다가 속성을 가지지 않은 적에|엄청 강해진다!|＠|제3형태의 진화로 공격속도가 상승!|게다가 속성을 가지지 않은 적에|엄청 강해진다!|			//戦隊ドリラ
제3형태의 진화로|공격력이 상승!|게다가 재생산에 걸리는 시간이 짧아진다!|＠|제3형태의 진화로|공격력이 상승!|게다가 재생산에 걸리는 시간이 짧아진다!|			//戦隊ウチコンガ
제3형태의 진화로|공격력이 상승!|게다가 파동 데미지도 무효화!|＠|제3형태의 진화로|공격력이 상승!|게다가 파동 데미지도 무효화!|			//戦隊チョキンドス
제3형태의 진화로|열파 공격을 획득!|＠|＠|제3형태의 진화로|열파 공격을 획득!|＠|			//戦隊ショベリン
제3형태의 진화로|체력과 공격력이 상승!|게다가 베리어 파괴 능력을 새롭게 획득!|＠|제3형태의 진화로|체력과 공격력이 상승!|게다가 베리어 파괴 능력을 새롭게 획득!|			//戦隊チャッソ
제3형태의 진화로 체력과 공격력이 상승!|초생명체 특효를 획득하고 적의 느리게 한다 효과와|공격력 다운 효과를 무효화!|＠|제3형태의 진화로 체력과 공격력이 상승!|초생명체 특효를 획득하고 적의 느리게 한다 효과와|공격력 다운 효과를 무효화!|			//宮本武蔵
＠|＠|＠|＠|＠|＠|＠|			//聖会長ジャンヌダルク
제3형태의 진화로 체력이 상승!|게다가 날려버린다 효과와 독 공격 데미지를|무효화하고 초생명체 특효를 새롭게 획득!|＠|제3형태의 진화로 체력이 상승!|게다가 날려버린다 효과와 독 공격 데미지를|무효화하고 초생명체 특효를 새롭게 획득!|			//天城龍バベル
＠|＠|＠|＠|＠|＠|＠|			//うしわか丸
＠|＠|＠|＠|＠|＠|＠|			//古代ネコ
＠|＠|＠|＠|＠|＠|＠|			//きたろう
＠|＠|＠|＠|＠|＠|＠|			//目玉おやじ
＠|＠|＠|＠|＠|＠|＠|			//ワンダー・モモコ
제3형태의 진화로 공격 속도가 상승!|게다가 영혼 공격을 획득하고|적의 움직임을 멈추는 효과를 무효화!|＠|제3형태의 진화로 공격 속도가 상승!|게다가 영혼 공격을 획득하고|적의 움직임을 멈추는 효과를 무효화!|			//間桐 桜
＠|＠|＠|＠|＠|＠|＠|			//ネコ士郎
＠|＠|＠|＠|＠|＠|＠|			//アーチャーネコ
＠|＠|＠|＠|＠|＠|＠|			//ネコライダー
＠|＠|＠|＠|＠|＠|＠|			//ネコ言峰＆ネコギルガメッシュ
＠|＠|＠|＠|＠|＠|＠|			//レジェルガ
제3형태의 진화로|전체적으로 파워 업! 게다가|고대종의 움직임을 반드시 멈춘다!|＠|제3형태의 진화로|전체적으로 파워 업! 게다가|고대종의 움직임을 반드시 멈춘다!|			//フィリバスターX
＠|＠|＠|＠|＠|＠|＠|			//終末兵器ムー
제3형태의 진화로|전체적으로 파워 업! 게다가|초생명체, 초수 특효를 획득!|＠|제3형태의 진화로|전체적으로 파워 업! 게다가|초생명체, 초수 특효를 획득!|			//土偶戦士ドグ丸
＠|＠|＠|＠|＠|＠|＠|			//465
＠|＠|＠|＠|＠|＠|＠|			//ブラックゼウス
제3형태의 진화로 체력이 상승!|게다가 속성을 가진 적의 공격력을|다운시키는 시간이 길어진다!|＠|제3형태의 진화로 체력이 상승!|게다가 속성을 가진 적의 공격력을|다운시키는 시간이 길어진다!|			//スーパーゼウス
제3형태의 진화로 성능이 크게 변화!|게다가 떠있는 적과 검은 적, 에이리언에|엄청 강해진다!|＠|제3형태의 진화로 성능이 크게 변화!|게다가 떠있는 적과 검은 적, 에이리언에|엄청 강해진다!|			//聖フェニックス
제3형태의 진화로|체력과 넉백 횟수가 상승!|게다가 이동속도도 상승!|＠|제3형태의 진화로|체력과 넉백 횟수가 상승!|게다가 이동속도도 상승!|			//スーパーデビル
＠|＠|＠|＠|＠|＠|＠|			//サタンマリア
|||＠||||//ヘラクライスト
||＠|＠|||＠|//ネロ魔身
＠|＠|＠|＠|＠|＠|＠|			//ヤマト王子
＠|＠|＠|＠|＠|＠|＠|			//十字架天使
＠|＠|＠|＠|＠|＠|＠|			//ネコ若神子
＠|＠|＠|＠|＠|＠|＠|			//ネコデビル
＠|＠|＠|＠|＠|＠|＠|			//ネコの助
＠|＠|＠|＠|＠|＠|＠|			//幻の精霊ルミナ
＠|＠|＠|＠|＠|＠|＠|			//グミネコ
＠|＠|＠|＠|＠|＠|＠|			//ねこ娘
＠|＠|＠|＠|＠|＠|＠|			//ダークヒーローズ伝説
제3형태의 진화로|반드시 떠있는 적의 움직임을 느리게 하고,|공격력을 낮추는 능력을 획득!|＠|제3형태의 진화로|반드시 떠있는 적의 움직임을 느리게 하고,|공격력을 낮추는 능력을 획득!|			//幸せを願った少年ソウマ
＠|＠|＠|＠|＠|＠|＠|			//カノとソウマ
＠|＠|＠|＠|＠|＠|＠|			//黒ちびヴァルキリー
＠|＠|＠|＠|＠|＠|＠|			//カレット
＠|＠|＠|＠|＠|＠|＠|			//娘剣士（ひな）
＠|＠|＠|＠|＠|＠|＠|			//エヴァ8号機
제3형태의 진화로|체력, 이동속도, 공격속도가 상승!|게다가 적의 움직임을 느리게 하는 효과를 무효화!|＠|제3형태의 진화로||게다가 적의 움직임을 느리게 하는 효과를 무효화!|			//空中艦艇ネコヴンダー
＠|＠|＠|＠|＠|＠|＠|			//ちびミサト
＠|＠|＠|＠|＠|＠|＠|			//ちびリツコ
＠|＠|＠|＠|＠|＠|＠|			//ちびアヤナミレイ(仮称)
＠|＠|＠|＠|＠|＠|＠|			//492
＠|＠|＠|＠|＠|＠|＠|			//ギガントゼウス伝説
＠|＠|＠|＠|＠|＠|＠|			//水着カッパーマイン
제3형태의 진화로 체력이 상승!|게다가 이동속도도 상승!|＠|＠|제3형태의 진화로 체력이 상승!|게다가 이동속도도 상승!|＠|			//ネコ闘牛士
제3형태의 진화로 체력이 대폭 상승!|게다가 혼신의 일격을 내기 쉬워 진다!|＠|＠|제3형태의 진화로 체력이 대폭 상승!|게다가 혼신의 일격을 내기 쉬워 진다!|＠|			//甲斐姫
＠|＠|＠|＠|＠|＠|＠|			//497
＠|＠|＠|＠|＠|＠|＠|			//498
＠|＠|＠|＠|＠|＠|＠|			//499
＠|＠|＠|＠|＠|＠|＠|			//500
＠|＠|＠|＠|＠|＠|＠|			//ネコ兄弟S
제3형태의 진화로 체력이 대폭 상승!|게다가 파동을 멀리까지 뿜을 수 있게 된다!|＠|＠|제3형태의 진화로 체력이 대폭 상승!|게다가 파동을 멀리까지 뿜을 수 있게 된다!|＠|			//英雄令嬢メルシュ
＠|＠|＠|＠|＠|＠|＠|			//ドットネコ
＠|＠|＠|＠|＠|＠|＠|			//おやじネコ
제3형태의 진화로 체력이 상승!|게다가 속성을 가지지 않은 적을 반드시|날려버리고 움직임을 느리게 한다!|＠|제3형태의 진화로 체력이 상승!|게다가 속성을 가지지 않은 적을 반드시|날려버리고 움직임을 느리게 한다!|			//角龍グラディオス
제3형태의 진화로 파동 공격을 획득!|＠|＠|＠|제3형태의 진화로 파동 공격을 획득!|＠|＠|			//アイウォルツ
＠|＠|＠|＠|＠|＠|＠|			//スーパーにゃん
＠|＠|＠|＠|＠|＠|＠|			//ネコリュウ
＠|＠|＠|＠|＠|＠|＠|			//ネコ春麗
＠|＠|＠|＠|＠|＠|＠|			//豪鬼
제3형태의 진화로 혼신의 일격을|내기 쉬워지고 체력 저하로|공격력이 상승하는 능력을 획득!|＠|제3형태의 진화로 혼신의 일격을|내기 쉬워지고 체력 저하로|공격력이 상승하는 능력을 획득!|			//リュウ
＠|＠|＠|＠|＠|＠|＠|			//春麗
＠|＠|＠|＠|＠|＠|＠|			//ガイル
＠|＠|＠|＠|＠|＠|＠|			//ザンギエフ
＠|＠|＠|＠|＠|＠|＠|			//ブランカ
＠|＠|＠|＠|＠|＠|＠|			//ダルシム
|||＠||||//ケン
＠|＠|＠|＠|＠|＠|＠|			//ゴウキリン
제3형태의 진화로 체력과 공격력이 상승!|게다가 공격력이 상승하기 쉬워지고|독 공격과 열파 데미지도 무효화!|＠|제3형태의 진화로 체력과 공격력이 상승!|게다가 공격력이 상승하기 쉬워지고|독 공격과 열파 데미지도 무효화!|			//ラスヴォース
＠|＠|＠|＠|＠|＠|＠|			//ネコ七福神
＠|＠|＠|＠|＠|＠|＠|			//ネコメデューサ
제3형태의 진화로 체력이 상승!|게다가 악마를 날려버리는 능력을 획득!|＠|＠|제3형태의 진화로 체력이 상승!|게다가 악마를 날려버리는 능력을 획득!|＠|			//泉のネコ女神
제3형태의 진화로 체력이 상승!|게다가 움직임을 느리게 하는 능력을 무효화!|＠|＠|제3형태의 진화로 체력이 상승!|게다가 움직임을 느리게 하는 능력을 무효화!|＠|			//ネコ武闘家
＠|＠|＠|＠|＠|＠|＠|			//ソラカラちゃん
제3형태의 진화로 체력과 공격력이 상승!|게다가 천사를 가끔 저주하는 능력을 획득!|＠|＠|제3형태의 진화로 체력과 공격력이 상승!|게다가 천사를 가끔 저주하는 능력을 획득!|＠|			//きんたろう
＠|＠|＠|＠|＠|＠|＠|			//冬天使のシシル＆コマリ
＠|＠|＠|＠|＠|＠|＠|			//ネコスライム
＠|＠|＠|＠|＠|＠|＠|			//ネコサック
＠|＠|＠|＠|＠|＠|＠|			//厄災の子キャスリィ
＠|＠|＠|＠|＠|＠|＠|			//エルメ
＠|＠|＠|＠|＠|＠|＠|			//ネコックマ
제3형태의 진화로|체력, 사정거리, 공격력이 상승!|게다가 초생명체, 초수 특효를 획득!|＠|제3형태의 진화로|체력, 사정거리, 공격력이 상승!|게다가 초생명체, 초수 특효를 획득!|			//フェンリルとウルス
제3형태의 진화로 에이리언과|고대종밖에 공격할 수 없게 되지만 |아군의 효과를 막는 고대의 저주를 무효화!|＠|제3형태의 진화로 에이리언과|고대종밖에 공격할 수 없게 되지만 |아군의 효과를 막는 고대의 저주를 무효화!|			//マッドシューター・サキ
제3형태의 진화로|적의 날려버린다 효과와|움직임을 느리게 한다 효과를 무효화!|＠|제3형태의 진화로|적의 날려버린다 효과와|움직임을 느리게 한다 효과를 무효화!|			//冥界神ハデス
＠|＠|＠|＠|＠|＠|＠|			//初音ミク
＠|＠|＠|＠|＠|＠|＠|			//桜ミク
＠|＠|＠|＠|＠|＠|＠|			//鏡音リン＆鏡音レン
＠|＠|＠|＠|＠|＠|＠|			//ネコミク
＠|＠|＠|＠|＠|＠|＠|			//ラグビー（仮）
＠|＠|＠|＠|＠|＠|＠|			//日清コラボネコUFO
＠|＠|＠|＠|＠|＠|＠|			//うまい太い大きいネコ
＠|＠|＠|＠|＠|＠|＠|			//ねこせんせい
＠|＠|＠|＠|＠|＠|＠|			//黒キャスリィ
＠|＠|＠|＠|＠|＠|＠|			//京坂七穂
＠|＠|＠|＠|＠|＠|＠|			//新ドロップキャラ
제3형태의 진화로 체력이 상승!|게다가 저주 효과 시간이 길어지고|열파 데미지도 무효화!|＠|제3형태의 진화로 체력이 상승!|게다가 저주 효과 시간이 길어지고|열파 데미지도 무효화!|			//オイルガ
＠|＠|＠|＠|＠|＠|＠|			//547
＠|＠|＠|＠|＠|＠|＠|			//548
＠|＠|＠|＠|＠|＠|＠|			//549
＠|＠|＠|＠|＠|＠|＠|			//550
＠|＠|＠|＠|＠|＠|＠|			//551
＠|＠|＠|＠|＠|＠|＠|			//552
＠|＠|＠|＠|＠|＠|＠|			//新ドロップキャラ
＠|＠|＠|＠|＠|＠|＠|			//孫悟飯（仮）
＠|＠|＠|＠|＠|＠|＠|			//シャーマンカーン
제3형태의 진화로 성능이 크게 변화!|천사에 초 데미지를 입히는 능력을 획득하고|방해 내성이 '날려버린다'로 변화!|＠|제3형태의 진화로 성능이 크게 변화!|천사에 초 데미지를 입히는 능력을 획득하고|방해 내성이 '날려버린다'로 변화!|			//アリババ神帝
＠|＠|＠|＠|＠|＠|＠|			//天使男ジャック
＠|＠|＠|＠|＠|＠|＠|			//558
제3형태의 진화로 체력이 상승!|게다가 적의 공격력을 낮추기 쉬워지고|움직임을 멈춘다 무효와 워프 무효를 획득!|＠|제3형태의 진화로 체력이 상승!|게다가 적의 공격력을 낮추기 쉬워지고|움직임을 멈춘다 무효와 워프 무효를 획득!|//地獄警官エマ
＠|＠|＠|＠|＠|＠|＠|			//巡音ルカ
＠|＠|＠|＠|＠|＠|＠|			//MEIKO＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//ネコルカ
제3형태의 진화로|떠있는 적과 천사에게만 공격할 수 있지만|엄청 강해진다!|＠|제3형태의 진화로|떠있는 적과 천사에게만 공격할 수 있지만|엄청 강해진다!|			//夏ガチャ・サキ
제3형태의 진화로|열파 지속시간이 늘어난다!|＠|＠|제3형태의 진화로|열파 지속시간이 늘어난다!|＠|			//夏ガチャ・ネコルガ
제3형태의 진화로|체력과 이동속도가 상승!|＠|＠|제3형태의 진화로|체력과 이동속도가 상승!|＠|			//夏ガチャ・限定激レア１
제3형태의 진화로 초수 특효를 획득!|＠|＠|＠|제3형태의 진화로 초수 특효를 획득!|＠|＠|			//夏ガチャ・限定激レア２
＠|＠|＠|＠|＠|＠|＠|			//チビクロプス
제3형태의 진화로 체력이 상승!|게다가 고대종에 극 데미지를 입히고|초현자 특효를 획득!|＠|＠|＠|＠|//イディ:N
제3형태의 진화로|체력과 공격력이 상승!|게다가 파동을 멀리까지 뿜을 수 있게 된다!|＠|제3형태의 진화로|체력과 공격력이 상승!|게다가 파동을 멀리까지 뿜을 수 있게 된다!|			//石の精霊ゴロー
제3형태의 진화로|좀비와 에이리언을 반드시|날려버리고 느리게 한다!|＠|제3형태의 진화로|좀비와 에이리언을 반드시|날려버리고 느리게 한다!|			//ハロウィンバルス
＠|＠|＠|＠|＠|＠|＠|			//エドモンド本田
＠|＠|＠|＠|＠|＠|＠|			//バイソン
＠|＠|＠|＠|＠|＠|＠|			//バルログ
＠|＠|＠|＠|＠|＠|＠|			//サガット
＠|＠|＠|＠|＠|＠|＠|			//ベガ
＠|＠|＠|＠|＠|＠|＠|			//ネコエドモンド本田
＠|＠|＠|＠|＠|＠|＠|			//ネコバイソン
＠|＠|＠|＠|＠|＠|＠|			//ネコバルログ
＠|＠|＠|＠|＠|＠|＠|			//ネコサガット
＠|＠|＠|＠|＠|＠|＠|			//ネコベガ
＠|＠|＠|＠|＠|＠|＠|			//新キャラクター
＠|＠|＠|＠|＠|＠|＠|			//マジカルミライミク　夏
＠|＠|＠|＠|＠|＠|＠|			//マジカルミライミク　冬
제3형태의 진화로|악마에 맷집이 좋게 되고|공격력이 상승하기 쉬워진다!|＠|제3형태의 진화로|악마에 맷집이 좋게 되고|공격력이 상승하기 쉬워진다!|			//前田慶次クリスマスver
＠|＠|＠|＠|＠|＠|＠|			//超ネコ５体目
＠|＠|＠|＠|＠|＠|＠|			//ネコ王子
＠|＠|＠|＠|＠|＠|＠|			//アフロディーテバレンタインver
＠|＠|＠|＠|＠|＠|＠|			//メルシュバレンタインver
제3형태의 진화로 체력이 상승!|게다가 가끔 악마 쉴드를 뚫어버리는|능력을 획득!|＠|제3형태의 진화로 체력이 상승!|게다가 가끔 악마 쉴드를 뚫어버리는|능력을 획득!|			//ねねこバレンタインver
＠|＠|＠|＠|＠|＠|＠|			//初音ミク 雪ミク2021
＠|＠|＠|＠|＠|＠|＠|			//KAITO＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//ネコリン
＠|＠|＠|＠|＠|＠|＠|			//ネコレン
제3형태의 진화로 가끔 좀비의|공격을 무효화시키는 능력도 획득!|게다가 반드시 살아남는다!|＠|제3형태의 진화로 가끔 좀비의|공격을 무효화시키는 능력도 획득!|게다가 반드시 살아남는다!|
제3형태의 진화로 가끔 악마의 움직임을|느리게 하고 날려버리는 능력을 획득!|＠|＠|제3형태의 진화로 가끔 악마의 움직임을|느리게 하고 날려버리는 능력을 획득!|＠|			//イースターかむくら
＠|＠|＠|＠|＠|＠|＠|			//早乙女乱馬
＠|＠|＠|＠|＠|＠|＠|			//天道あかね
＠|＠|＠|＠|＠|＠|＠|			//響良牙
＠|＠|＠|＠|＠|＠|＠|			//シャンプ―
＠|＠|＠|＠|＠|＠|＠|			//ムース
＠|＠|＠|＠|＠|＠|＠|			//ちび八宝斎
＠|＠|＠|＠|＠|＠|＠|			//ちび久遠寺右京
＠|＠|＠|＠|＠|＠|＠|			//ちび久能
＠|＠|＠|＠|＠|＠|＠|			//ネコ乱馬
＠|＠|＠|＠|＠|＠|＠|			//ネコあかね
＠|＠|＠|＠|＠|＠|＠|			//ネコパンダ
제3형태의 진화로|열파 지속시간이 늘어났다!|게다가 초수 특효도 획득!|＠|제3형태의 진화로|열파 지속시간이 늘어났다!|게다가 초수 특효도 획득!|			//冒険者カンナ
＠|＠|＠|＠|＠|＠|＠|			//ネコウェハース
＠|＠|＠|＠|＠|＠|＠|			//黒ガルディアン
제3형태의 진화로 체력이 상승!|게다가 독 공격 데미지를 무효화!|＠|＠|제3형태의 진화로 체력이 상승!|게다가 독 공격 데미지를 무효화!|＠|			//金ののべネコ
＠|＠|＠|＠|＠|＠|＠|			//ネコゴジラ
＠|＠|＠|＠|＠|＠|＠|			//ネコ王女
제3형태의 진화로 이동속도가 상승!|게다가 고대종을 날려버리고|초생명체, 초수 특효도 획득!|＠|제3형태의 진화로 이동속도가 상승!|게다가 고대종을 날려버리고|초생명체, 초수 특효도 획득!|			//新ドロップキャラ
제3형태의 진화로|악마의 움직임을 반드시 느리게 하고|가끔 악마 쉴드를 뚫어버리는 능력을 획득!|＠|제3형태의 진화로|악마의 움직임을 반드시 느리게 하고|가끔 악마 쉴드를 뚫어버리는 능력을 획득!|			//夏かぐやひめ
＠|＠|＠|＠|＠|＠|＠|			//カブトネコ
＠|＠|＠|＠|＠|＠|＠|			//クワガタネコ
제3형태의 진화로 체력이 상승!|게다가 쉴드를 뚫어버릴 확률이 상승하고|반드시 날려버리는 능력을 획득!|＠|제3형태의 진화로 체력이 상승!|게다가 쉴드를 뚫어버릴 확률이 상승하고|반드시 날려버리는 능력을 획득!|			//召喚少年サトル
제3형태의 진화로|체력과 공격속도가 상승!|＠|＠|제3형태의 진화로|체력과 공격속도가 상승!|＠|			//天草四郎
제3형태의 진화로 체력이 상승!|게다가 열파 공격도 획득!|＠|＠|제3형태의 진화로 체력이 상승!|게다가 열파 공격도 획득!|＠|			//妖賢女リリン
제3형태의 진화로 체력과 공격력과|사정거리가 상승! 게다가 빨간 적과 악마를|반드시 날려버린다!|＠|제3형태의 진화로 체력과 공격력과|사정거리가 상승! 게다가 빨간 적과 악마를|반드시 날려버린다!|			//邪龍ヘヴィジャーク
＠|＠|＠|＠|＠|＠|＠|			//悪魔研究家
＠|＠|＠|＠|＠|＠|＠|			//ジャガンドーJr
＠|＠|＠|＠|＠|＠|＠|			//ネコハーメルン
＠|＠|＠|＠|＠|＠|＠|			//熱血硬派くにおくん
제3형태의 진화로 체력과 공격 속도가|상승, 열파 데미지를 무효화!|게다가 반드시 소열파를 낸다!|＠|제3형태의 진화로 체력과 공격 속도가|상승, 열파 데미지를 무효화!|게다가 반드시 소열파를 낸다!|//オコルガ
＠|＠|＠|＠|＠|＠|＠|			//ネコキリンモドキ
＠|＠|＠|＠|＠|＠|＠|			//ネコノトリッキー
＠|＠|＠|＠|＠|＠|＠|			//ネコノドラゴーン
＠|＠|＠|＠|＠|＠|＠|			//洗脳されしネコ
＠|＠|＠|＠|＠|＠|＠|			//ネコ書道
제3형태의 진화로 체력이 대폭 상승!|게다가 파동을 없애고|파동 데미지도 무효화하는 능력을 획득!|＠|제3형태의 진화로 체력이 대폭 상승!|게다가 파동을 없애고|파동 데미지도 무효화하는 능력을 획득!|			//闇の精霊ヤミィ
제3형태의 진화로 공격력이 상승!|게다가 적으로부터의 움직임을 멈춘다 효과 무효!|＠|＠|제3형태의 진화로 공격력이 상승!|게다가 적으로부터의 움직임을 멈춘다 효과 무효!|＠|			//超竜戦機デス・トロイ
제3형태의 진화로 체력과 공격력이 상승!|게다가 반드시 소파동을 내게 된다!|＠|＠|제3형태의 진화로 체력과 공격력이 상승!|게다가 반드시 소파동을 내게 된다!|＠|			//舌切りすずめ
제3형태의 진화로 악마에 초 데미지를 주고|적의 움직임을 멈추는 효과를 무효화!|가끔 악마 쉴드를 뚫어버린다!|＠|제3형태의 진화로 악마에 초 데미지를 주고|적의 움직임을 멈추는 효과를 무효화!|가끔 악마 쉴드를 뚫어버린다!|			//白騎士キュクロプス
＠|＠|＠|＠|＠|＠|＠|			//100万ドルのネコ
＠|＠|＠|＠|＠|＠|＠|			//洗脳されしタンクネコ
＠|＠|＠|＠|＠|＠|＠|			//シャオチョン＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//ナナ＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//エミリア＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//ジェアー＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//踊り子イズ
제3형태의 진화로 체력이 상승!|게다가 반드시 열파를 낸다!|＠|＠|제3형태의 진화로 체력이 상승!|게다가 반드시 열파를 낸다!|＠|			//堕天神ルシファー
＠|＠|＠|＠|＠|＠|＠|			//ネコ超人
제3형태의 진화로|가끔 고대종의 움직임을 멈추고|아군의 효과를 봉인하는 고대의 저주를 무효화!|＠|제3형태의 진화로|가끔 고대종의 움직임을 멈추고|아군의 효과를 봉인하는 고대의 저주를 무효화!|//白い恋人メカ子
＠|＠|＠|＠|＠|＠|＠|			//洗脳されしバトルネコ
＠|＠|＠|＠|＠|＠|＠|			//爆竹にゃんこ
제3형태의 진화로|빨간 적과 에이리언에 엄청 강해진다!|＠|＠|제3형태의 진화로|빨간 적과 에이리언에 엄청 강해진다!|＠|//狩猟娘テルン
＠|＠|＠|＠|＠|＠|＠|//恋番長・鬼にゃんま
제3형태의 진화로 체력과 공격력이 상승!|게다가 움직임을 멈추는 시간이 길어진다!|＠|＠|제3형태의 진화로 체력과 공격력이 상승!|게다가 움직임을 멈추는 시간이 길어진다!|＠|//服部半蔵
＠|＠|＠|＠|＠|＠|＠|//幼馴染にゃん子
＠|＠|＠|＠|＠|＠|＠|//おてんばネコライオン
＠|＠|＠|＠|＠|＠|＠|//ネコクバンケシ
제3형태의 진화로 체력이 상승!|게다가 고대종에 방해 효과가 강화되고|초생명체, 초수 특효도 획득!|＠|제3형태의 진화로 체력이 상승!|게다가 고대종에 방해 효과가 강화되고|초생명체, 초수 특효도 획득!|//古獣ナーラ
＠|＠|＠|＠|＠|＠|＠|			//洗脳されしキモネコ
제3형태의 진화로 체력과 공격력이 상승!|느리게 하는 시간이 더욱 길어지고|독 데미지를 무효화!|＠|제3형태의 진화로 체력과 공격력이 상승!|느리게 하는 시간이 더욱 길어지고|독 데미지를 무효화!|//氷の精霊フリズ
제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|＠|제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|			//古びたタマゴ:N001
＠|＠|＠|＠|＠|＠|＠|			//黒イズ
제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|＠|제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|			//古びたタマゴ:N101
제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|＠|제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|			//古びたタマゴ:N102
제3형태의 진화로 체력이 상승!|게다가 이동속도가 상승하고|혼신의 일격이 발생하기 쉬워진다!|＠|제3형태의 진화로 체력이 상승!|게다가 이동속도가 상승하고|혼신의 일격이 발생하기 쉬워진다!|//海龍ダライアサン
＠|＠|＠|＠|＠|＠|＠|			//ブライダルクロノス
＠|＠|＠|＠|＠|＠|＠|			//洗脳されしウシネコ
제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|＠|제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|			//古びたタマゴ:N103
제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|＠|제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|			//古びたタマゴ:N104
제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|＠|제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|			//古びたタマゴ:N201
＠|＠|＠|＠|＠|＠|＠|			//妖賢女リリン　夏ver
＠|＠|＠|＠|＠|＠|＠|			//洗脳されしネコノトリ
제3형태의 진화로 체력이 상승!|게다가 적을 날려버리는 확률이 오르고|공격력도 상승하기 쉬워진다!|＠|제3형태의 진화로 체력이 상승!|게다가 적을 날려버리는 확률이 오르고|공격력도 상승하기 쉬워진다!|//ネコ天狗
제3형태의 진화로 진정한 모습을 드러낸다!|게다가 열파 데미지도 무효화!|＠|＠|제3형태의 진화로 진정한 모습을 드러낸다!|게다가 열파 데미지도 무효화!|＠|			//古びたタマゴ:N003
제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|＠|제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|			//古びたタマゴ:N202
＠|＠|＠|＠|＠|＠|＠|			//早乙女らんま（新衣装）
＠|＠|＠|＠|＠|＠|＠|			//早乙女玄馬（パンダ）
＠|＠|＠|＠|＠|＠|＠|			//ネコチーター
제3형태의 진화로 공격력이 상승!|게다가 검은 적과 좀비에|맷집이 강한 능력을 획득!|＠|제3형태의 진화로 공격력이 상승!|게다가 검은 적과 좀비에|맷집이 강한 능력을 획득!|＠|//周遊芸団カルーセルズ
제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|＠|제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|			//古びたタマゴ:N105
제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|＠|제3형태의 진화로 진정한 모습을 드러낸다!|게다가 초수 특효도 획득!|＠|			//古びたタマゴ:N106
＠|＠|＠|＠|＠|＠|＠|			//三雲修＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//空閑遊真＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//雨取千佳＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//さくら
＠|＠|＠|＠|＠|＠|＠|			//ルーク
제3형태의 진화로 체력과 공격력이 상승!|게다가 좀비 킬러 능력을 획득!|＠|＠|제3형태의 진화로 체력과 공격력이 상승!|게다가 좀비 킬러 능력을 획득!|＠|//女神ベガ
제3형태의 진화로 공격력이 상승!|게다가 이동 속도도 상승하고|반드시 살아남게 된다!|＠|제3형태의 진화로 공격력이 상승!|게다가 이동 속도도 상승하고|반드시 살아남게 된다!|//伯爵・真田幸村
＠|＠|＠|＠|＠|＠|＠|			//洗脳されしネコフィッシュ
제3형태의 진화로 진정한 모습을 드러낸다!|게다가 반드시 베리어와 쉴드를 파괴하는|능력을 획득!|＠|제3형태의 진화로 진정한 모습을 드러낸다!|게다가 반드시 베리어와 쉴드를 파괴하는|능력을 획득!|//古びたタマゴ:N004
